pr_auc,roc_auc,brier,logloss,cal_intercept,cal_slope,precision_0.001,recall_0.001,value_capture_0.001,precision_0.005,recall_0.005,value_capture_0.005,precision_0.01,recall_0.01,value_capture_0.01,precision_0.02,recall_0.02,value_capture_0.02,fold,delay_days,policy,seed,model,calibration,n_train,train_prev,n_test,test_prev,fit_seconds
0.9547128746003903,0.9991158653644066,0.0007295699014714314,0.003327816721144871,-0.014861570320055187,0.6617016981447407,1.0,0.24829931972789115,0.25998290010085373,0.771978021978022,0.95578231292517,0.9871086188283376,0.39752407152682256,0.9829931972789115,0.9989675039898568,0.1988988300068823,0.9829931972789115,0.9989675039898566,2020-11,14,sliding180_unweighted,20260716,lightgbm,raw,466050,0.005181847441261667,72635,0.004047635437461279,2.987166166305542
0.9547128746003904,0.9991158653644066,0.0006619689550654609,0.0027663049359338975,-0.586234169440472,0.9589974829390431,1.0,0.24829931972789115,0.25998290010085373,0.771978021978022,0.95578231292517,0.9871086188283376,0.39752407152682256,0.9829931972789115,0.9989675039898568,0.1988988300068823,0.9829931972789115,0.9989675039898568,2020-11,14,sliding180_unweighted,20260716,lightgbm,platt,466050,0.005181847441261667,72635,0.004047635437461279,2.987166166305542
0.9547128746003904,0.9991158653644066,0.0006567772736013708,0.0026613955379565187,-0.5317472219058461,0.973465001977958,1.0,0.24829931972789115,0.25998290010085373,0.771978021978022,0.95578231292517,0.9871086188283376,0.39752407152682256,0.9829931972789115,0.9989675039898568,0.1988988300068823,0.9829931972789115,0.9989675039898568,2020-11,14,sliding180_unweighted,20260716,lightgbm,beta,466050,0.005181847441261667,72635,0.004047635437461279,2.987166166305542
0.9614317955533223,0.9989688387208465,0.0005617739516310394,0.0023215028923004866,-0.050073202699422836,0.9205769896507263,1.0,0.24829931972789115,0.29563652275763913,0.7692307692307693,0.9523809523809523,0.9862336476583863,0.39752407152682256,0.9829931972789115,0.9987248517598553,0.19958706125258086,0.9863945578231292,0.9990651001921306,2020-11,14,sliding180_unweighted,20260716,xgboost,raw,466050,0.005181847441261667,72635,0.004047635437461279,3.6159770488739014
0.9614317955533223,0.9989688387208465,0.0005758126499131322,0.002402073470875621,-0.6390159726142883,0.9907724261283875,1.0,0.24829931972789115,0.29563652275763913,0.7692307692307693,0.9523809523809523,0.9862336476583863,0.39752407152682256,0.9829931972789115,0.9987248517598553,0.19958706125258086,0.9863945578231292,0.9990651001921306,2020-11,14,sliding180_unweighted,20260716,xgboost,platt,466050,0.005181847441261667,72635,0.004047635437461279,3.6159770488739014
0.9614317955533224,0.9989688387208465,0.0005708716926164925,0.0023906941059976816,-0.5721688270568848,1.0050400495529175,1.0,0.24829931972789115,0.29563652275763913,0.7692307692307693,0.9523809523809523,0.9862336476583863,0.39752407152682256,0.9829931972789115,0.9987248517598553,0.19958706125258086,0.9863945578231292,0.9990651001921306,2020-11,14,sliding180_unweighted,20260716,xgboost,beta,466050,0.005181847441261667,72635,0.004047635437461279,3.6159770488739014
0.5259074324711858,0.9127362311922737,0.0024633416905999184,0.014115785248577595,-0.40753915905952454,1.0012438297271729,0.8082191780821918,0.20068027210884354,0.300230986382947,0.5027472527472527,0.6224489795918368,0.8418338972696501,0.2874828060522696,0.7108843537414966,0.9406204468025952,0.1548520302821748,0.7653061224489796,0.9758129845251591,2020-11,14,sliding180_unweighted,20260717,logistic,raw,466050,0.005181847441261667,72635,0.004047635437461279,0.6508951187133789
0.5259074324711859,0.9127362311922737,0.0024623777717351913,0.013956038281321526,-0.40860679745674133,0.9612023234367371,0.8082191780821918,0.20068027210884354,0.300230986382947,0.5027472527472527,0.6224489795918368,0.8418338972696501,0.2874828060522696,0.7108843537414966,0.9406204468025952,0.1548520302821748,0.7653061224489796,0.9758129845251591,2020-11,14,sliding180_unweighted,20260717,logistic,platt,466050,0.005181847441261667,72635,0.004047635437461279,0.6508951187133789
0.5259074324711859,0.9127362311922737,0.0024115205742418766,0.01346123218536377,-0.40294715762138367,0.9644823670387268,0.8082191780821918,0.20068027210884354,0.300230986382947,0.5027472527472527,0.6224489795918368,0.8418338972696501,0.2874828060522696,0.7108843537414966,0.9406204468025952,0.1548520302821748,0.7653061224489796,0.9758129845251591,2020-11,14,sliding180_unweighted,20260717,logistic,beta,466050,0.005181847441261667,72635,0.004047635437461279,0.6508951187133789
0.9507211410080304,0.9988284886949347,0.0007726394315628728,0.0036281497154463708,-0.038847627004773,0.6522364790271358,1.0,0.24829931972789115,0.29023576435354526,0.7637362637362637,0.9455782312925171,0.9821595447878112,0.39752407152682256,0.9829931972789115,0.9987248517598555,0.19958706125258086,0.9863945578231292,0.9990605957520258,2020-11,14,sliding180_unweighted,20260717,lightgbm,raw,466050,0.005181847441261667,72635,0.004047635437461279,3.027655839920044
0.9507211410080304,0.9988284886949348,0.0007363370148079376,0.00302751049130003,-0.7678871543116698,0.9551983167049309,1.0,0.24829931972789115,0.29023576435354526,0.7637362637362637,0.9455782312925171,0.9821595447878112,0.39752407152682256,0.9829931972789115,0.9987248517598553,0.19958706125258086,0.9863945578231292,0.9990605957520255,2020-11,14,sliding180_unweighted,20260717,lightgbm,platt,466050,0.005181847441261667,72635,0.004047635437461279,3.027655839920044
0.9507211410080304,0.9988284886949348,0.0007424116370249889,0.0029156428699006133,-0.6273518199613002,0.9931875164510271,1.0,0.24829931972789115,0.29023576435354526,0.7637362637362637,0.9455782312925171,0.9821595447878112,0.39752407152682256,0.9829931972789115,0.9987248517598553,0.19958706125258086,0.9863945578231292,0.9990605957520255,2020-11,14,sliding180_unweighted,20260717,lightgbm,beta,466050,0.005181847441261667,72635,0.004047635437461279,3.027655839920044
0.9661620980591592,0.9992988611100846,0.0005135160754434764,0.002102822996675968,-0.062377091497182846,0.9298568964004517,1.0,0.24829931972789115,0.2900858121952689,0.7774725274725275,0.9625850340136054,0.9809676960487379,0.39752407152682256,0.9829931972789115,0.9987248517598553,0.20096352374397797,0.9931972789115646,0.9995487726086173,2020-11,14,sliding180_unweighted,20260717,xgboost,raw,466050,0.005181847441261667,72635,0.004047635437461279,3.455298900604248
0.9661620980591591,0.9992988611100845,0.0005205879569984972,0.0022183454129844904,-0.7625722289085388,0.9750475287437439,1.0,0.24829931972789115,0.2900858121952689,0.7774725274725275,0.9625850340136054,0.9809676960487379,0.39752407152682256,0.9829931972789115,0.9987248517598553,0.20096352374397797,0.9931972789115646,0.9995487726086173,2020-11,14,sliding180_unweighted,20260717,xgboost,platt,466050,0.005181847441261667,72635,0.004047635437461279,3.455298900604248
0.9661620980591591,0.9992988611100845,0.000517286651302129,0.0022045497316867113,-0.7111642360687256,0.9721400141716003,1.0,0.24829931972789115,0.2900858121952689,0.7774725274725275,0.9625850340136054,0.9809676960487379,0.39752407152682256,0.9829931972789115,0.9987248517598553,0.20096352374397797,0.9931972789115646,0.9995487726086173,2020-11,14,sliding180_unweighted,20260717,xgboost,beta,466050,0.005181847441261667,72635,0.004047635437461279,3.455298900604248
0.32856180086051634,0.9727638667471246,0.04131663963198662,0.20276105403900146,-5.4521355628967285,0.45368877053260803,0.2876712328767123,0.07142857142857142,0.1106597313956668,0.43956043956043955,0.54421768707483,0.6736284420532178,0.30398899587345257,0.7517006802721088,0.9143156916610214,0.17068134893324158,0.8435374149659864,0.9618139680598637,2020-11,30,capped_weighted,20260716,logistic,raw,350000,0.023928571428571428,72635,0.004047635437461279,0.49448394775390625
0.33204015397238484,0.9727714132058044,0.0035747115034610033,0.015095897018909454,-0.347720742225647,0.9740297198295593,0.3561643835616438,0.08843537414965986,0.12860881542429967,0.43956043956043955,0.54421768707483,0.6736284420532178,0.30398899587345257,0.7517006802721088,0.9143156916610214,0.17068134893324158,0.8435374149659864,0.9618139680598637,2020-11,30,capped_weighted,20260716,logistic,platt,350000,0.023928571428571428,72635,0.004047635437461279,0.49448394775390625
0.33204015397238484,0.9727714132058042,0.003079683519899845,0.012421372346580029,-0.2622005343437195,0.9842529892921448,0.3561643835616438,0.08843537414965986,0.12860881542429967,0.43956043956043955,0.54421768707483,0.6736284420532178,0.30398899587345257,0.7517006802721088,0.9143156916610214,0.17068134893324158,0.8435374149659864,0.9618139680598637,2020-11,30,capped_weighted,20260716,logistic,beta,350000,0.023928571428571428,72635,0.004047635437461279,0.49448394775390625
0.980039450615947,0.9996734569748885,0.0014174103658546589,0.005838372733280858,-3.6123681006568304,1.0278227062234022,1.0,0.24829931972789115,0.3382859978695957,0.7939560439560439,0.9829931972789115,0.9987248517598553,0.40027510316368636,0.9897959183673469,0.9992057823432345,0.20165175498967652,0.9965986394557823,0.999689454759721,2020-11,30,capped_weighted,20260716,lightgbm,raw,350000,0.023928571428571428,72635,0.004047635437461279,2.2969038486480713
0.980039450615947,0.9996734569748885,0.0003534765397984712,0.0015523962707720208,-0.5895449076331083,1.0389034250182383,1.0,0.24829931972789115,0.3382859978695957,0.7939560439560439,0.9829931972789115,0.9987248517598553,0.40027510316368636,0.9897959183673469,0.9992057823432345,0.20165175498967652,0.9965986394557823,0.999689454759721,2020-11,30,capped_weighted,20260716,lightgbm,platt,350000,0.023928571428571428,72635,0.004047635437461279,2.2969038486480713
0.980039450615947,0.9996734569748885,0.00034501874722467845,0.0015157555479791245,-0.16100738640363227,1.0350450525239607,1.0,0.24829931972789115,0.3382859978695957,0.7939560439560439,0.9829931972789115,0.9987248517598553,0.40027510316368636,0.9897959183673469,0.9992057823432345,0.20165175498967652,0.9965986394557823,0.999689454759721,2020-11,30,capped_weighted,20260716,lightgbm,beta,350000,0.023928571428571428,72635,0.004047635437461279,2.2969038486480713
0.9786422578134022,0.9995352697969471,0.0009497274295426905,0.004062044899910688,-3.0927000045776367,0.9131706357002258,1.0,0.24829931972789115,0.32742605390352497,0.7912087912087912,0.9795918367346939,0.9985701993162521,0.3988995873452545,0.9863945578231292,0.9988655339109592,0.20096352374397797,0.9931972789115646,0.9993537107675508,2020-11,30,capped_weighted,20260716,xgboost,raw,350000,0.023928571428571428,72635,0.004047635437461279,2.940711736679077
0.9786422578134022,0.9995352697969472,0.00038131832843646407,0.001599278417415917,-0.48476922512054443,0.9321335554122925,1.0,0.24829931972789115,0.32742605390352497,0.7912087912087912,0.9795918367346939,0.9985701993162521,0.3988995873452545,0.9863945578231292,0.9988655339109592,0.20096352374397797,0.9931972789115646,0.9993537107675508,2020-11,30,capped_weighted,20260716,xgboost,platt,350000,0.023928571428571428,72635,0.004047635437461279,2.940711736679077
0.9786422578134022,0.9995352697969472,0.0003813511284533888,0.0016050002304837108,-0.18452151119709015,0.9887558817863464,1.0,0.24829931972789115,0.32742605390352497,0.7912087912087912,0.9795918367346939,0.9985701993162521,0.3988995873452545,0.9863945578231292,0.9988655339109592,0.20096352374397797,0.9931972789115646,0.9993537107675508,2020-11,30,capped_weighted,20260716,xgboost,beta,350000,0.023928571428571428,72635,0.004047635437461279,2.940711736679077
0.33253442930736216,0.9724140260878961,0.04094332829117775,0.19988319277763367,-5.421853065490723,0.4617185890674591,0.3150684931506849,0.0782312925170068,0.12011592209250957,0.4368131868131868,0.5408163265306123,0.6622410869044241,0.30261348005502064,0.7482993197278912,0.9062417765407323,0.17068134893324158,0.8435374149659864,0.961813968059864,2020-11,30,capped_weighted,20260717,logistic,raw,350000,0.023928571428571428,72635,0.004047635437461279,0.49503397941589355
0.3354501836979335,0.9724197388276442,0.0035516018979251385,0.015135434456169605,-0.32620540261268616,0.9777750968933105,0.3013698630136986,0.07482993197278912,0.1046630812629066,0.4368131868131868,0.5408163265306123,0.6622410869044241,0.30261348005502064,0.7482993197278912,0.9062417765407323,0.17068134893324158,0.8435374149659864,0.961813968059864,2020-11,30,capped_weighted,20260717,logistic,platt,350000,0.023928571428571428,72635,0.004047635437461279,0.49503397941589355
0.33545018369793345,0.9724197388276443,0.003072325838729739,0.012447326444089413,-0.2530856728553772,0.985683798789978,0.3013698630136986,0.07482993197278912,0.1046630812629066,0.4368131868131868,0.5408163265306123,0.6622410869044241,0.30261348005502064,0.7482993197278912,0.9062417765407323,0.17068134893324158,0.8435374149659864,0.961813968059864,2020-11,30,capped_weighted,20260717,logistic,beta,350000,0.023928571428571428,72635,0.004047635437461279,0.49503397941589355
0.9771305567870859,0.999679992537234,0.001446360137689421,0.00584579962833031,-3.2377593852529234,0.9660966252407281,1.0,0.24829931972789115,0.3402379871968144,0.7884615384615384,0.9761904761904762,0.9985340985136717,0.40027510316368636,0.9897959183673469,0.9992057823432345,0.20096352374397797,0.9931972789115646,0.9995415263354048,2020-11,30,capped_weighted,20260717,lightgbm,raw,350000,0.023928571428571428,72635,0.004047635437461279,2.31333589553833
0.9771305567870859,0.9996799925372342,0.000376193039316756,0.0016305011415895985,-0.13927726587296071,1.044588246465062,1.0,0.24829931972789115,0.3402379871968144,0.7884615384615384,0.9761904761904762,0.9985340985136717,0.40027510316368636,0.9897959183673469,0.9992057823432345,0.20096352374397797,0.9931972789115646,0.9995415263354048,2020-11,30,capped_weighted,20260717,lightgbm,platt,350000,0.023928571428571428,72635,0.004047635437461279,2.31333589553833
0.9771305567870859,0.9996799925372342,0.00037037815555864435,0.0016100185876040504,-0.08280102598479828,0.9965660992106166,1.0,0.24829931972789115,0.3402379871968144,0.7884615384615384,0.9761904761904762,0.9985340985136717,0.40027510316368636,0.9897959183673469,0.9992057823432345,0.20096352374397797,0.9931972789115646,0.9995415263354048,2020-11,30,capped_weighted,20260717,lightgbm,beta,350000,0.023928571428571428,72635,0.004047635437461279,2.31333589553833
0.9790449149036449,0.9995095036950377,0.0009594486327841878,0.004040727391839027,-3.058579206466675,0.9355362057685852,1.0,0.24829931972789115,0.32468748488319693,0.7939560439560439,0.9829931972789115,0.9987248517598555,0.3988995873452545,0.9863945578231292,0.9990651001921306,0.20165175498967652,0.9965986394557823,0.999689454759721,2020-11,30,capped_weighted,20260717,xgboost,raw,350000,0.023928571428571428,72635,0.004047635437461279,3.0018739700317383
0.9790449149036448,0.9995095036950377,0.0003810967900790274,0.001575737027451396,-0.4652101993560791,0.9819982051849365,1.0,0.24829931972789115,0.32468748488319693,0.7939560439560439,0.9829931972789115,0.9987248517598555,0.3988995873452545,0.9863945578231292,0.9990651001921306,0.20165175498967652,0.9965986394557823,0.999689454759721,2020-11,30,capped_weighted,20260717,xgboost,platt,350000,0.023928571428571428,72635,0.004047635437461279,3.0018739700317383
0.9790449149036446,0.9995095036950377,0.0003827757609542459,0.0015846125315874815,-0.4901283085346222,0.9751007556915283,1.0,0.24829931972789115,0.32468748488319693,0.7939560439560439,0.9829931972789115,0.9987248517598555,0.3988995873452545,0.9863945578231292,0.9990651001921306,0.20165175498967652,0.9965986394557823,0.999689454759721,2020-11,30,capped_weighted,20260717,xgboost,beta,350000,0.023928571428571428,72635,0.004047635437461279,3.0018739700317383
0.33196976906449077,0.9723198011458769,0.04252554848790169,0.20437192916870117,-5.442676544189453,0.4601311683654785,0.2465753424657534,0.061224489795918366,0.10142419298222594,0.4423076923076923,0.5476190476190477,0.6861381208872911,0.3012379642365887,0.7448979591836735,0.9068498106731597,0.1720578114246387,0.8503401360544217,0.9639074229190744,2020-11,30,sliding180_weighted,20260716,logistic,raw,466050,0.005181847441261667,72635,0.004047635437461279,0.6784520149230957
0.33565046839736407,0.9723277002428126,0.00355705339461565,0.015090273693203926,-0.3475516140460968,0.9733858108520508,0.3287671232876712,0.08163265306122448,0.12468388133111295,0.4423076923076923,0.5476190476190477,0.6861381208872911,0.3012379642365887,0.7448979591836735,0.9068498106731597,0.1720578114246387,0.8503401360544217,0.9639074229190744,2020-11,30,sliding180_weighted,20260716,logistic,platt,466050,0.005181847441261667,72635,0.004047635437461279,0.6784520149230957
